"Feature","pvals","qvals","log.pvals","F.stat","den.df"
"SNRNP27",0.387566238787035,0.5002101279759,-0.947868505991857,0.840884651068245,3.53105273449444
"SNRNP35",0.98809863393835,0.706655616967394,-0.0119727542957366,0.000237740432469992,3.53105273449444
"SNRNP40",0.200155898507067,0.384495007299622,-1.60865872354529,1.97152563500674,3.53105273449444
"SNRNP48",0.376578225079128,0.495061746299282,-0.976629484188737,0.882837862714449,3.53105273449444
"SNRNP70",0.353763186198717,0.480166938095162,-1.039127555246,0.976419056507366,3.53105273449444
"SNRPA",0.322668086297729,0.463665116147188,-1.1311310807003,1.12005057229276,3.53105273449444
"SNRPB",0.588649801149599,0.589988510898802,-0.529923837265516,0.318967854385114,3.53105273449444
"SNRPB2",0.27830347889942,0.437346695908162,-1.27904310999152,1.36512590988689,3.53105273449444
"SNRPD1",0.0799249555717196,0.265985423882152,-2.52666713991102,4.0918193691511,3.53105273449444
"SNRPD2",0.0281893718097883,0.175361137733593,-3.56881025825524,7.34362699328354,3.53105273449444
"SNRPF",0.165557605033476,0.356214660882649,-1.79843607805864,2.35751830044756,3.53105273449444
"SNRPG",0.46499246227852,0.538052303516126,-0.765734083679888,0.592271058115956,3.53105273449444
"SNRPN",0.836765969660188,0.670935156959501,-0.178210853730502,0.045489654005079,3.53105273449444
"SNTA1",0.472133457625336,0.540958854883625,-0.750493584156385,0.572866558023223,3.53105273449444
"SNTB1",0.0158437596322526,0.137636039325587,-4.14497957023804,9.59898160650871,3.53105273449444
"SNTB2",0.0926469105992775,0.279492207992931,-2.37895967166071,3.70671008354687,3.53105273449444
"SNUPN",0.346325722241599,0.47690695795903,-1.06037555299578,1.0089762693308,3.53105273449444
"SNURF",0.963828337911526,0.700573816918668,-0.0368420729343045,0.0021976962600699,3.53105273449444
"SNW1",0.467373298594156,0.538709478197268,-0.760626986035628,0.585743506356196,3.53105273449444
"SNX1",0.584281807565807,0.587615118611415,-0.537371865340646,0.326658522739525,3.53105273449444
"SNX10",0.432671960373521,0.523427560234062,-0.837775435391288,0.686989215698589,3.53105273449444
"SNX11",0.404570649223185,0.508753801380595,-0.904928899580818,0.779581642369248,3.53105273449444
"SNX12",0.655664878466848,0.61395698396782,-0.422105476565087,0.215429393000232,3.53105273449444
"SNX13",0.018527527713113,0.14698147989702,-3.98849766835723,8.95041853946662,3.53105273449444
"SNX14",0.245233003383875,0.415840375626051,-1.40554648616403,1.58816137609871,3.53105273449444
"SNX15",0.249080518317075,0.418750611103115,-1.38997906805394,1.5600574890558,3.53105273449444
"SNX16",0.112568236933966,0.300349002632918,-2.18419569069094,3.22528732451509,3.53105273449444
"SNX17",0.7788436602669,0.654348175311688,-0.249944946106681,0.0847284318833952,3.53105273449444
"SNX18",0.848227605790424,0.673625424297959,-0.164606276149145,0.0392338451660782,3.53105273449444
"SNX19",0.511038400376078,0.556618902920764,-0.671310544094864,0.475760492629775,3.53105273449444
"SNX2",0.861225432147564,0.675322526781976,-0.149398982869481,0.0327217084169356,3.53105273449444
"SNX20",0.0112586301819764,0.11906397045623,-4.48662031713666,11.1156390694962,3.53105273449444
"SNX22",0.42325708432606,0.518154009978529,-0.859775520185616,0.716875254803583,3.53105273449444
"SNX24",0.385011671304505,0.498962902327072,-0.954481630077209,0.850468255731075,3.53105273449444
"SNX27",0.0578481101816354,0.236647001372909,-2.84993449343637,4.99716210579508,3.53105273449444
"SNX29",0.457390964749332,0.534325990717539,-0.782216751088052,0.613509328214494,3.53105273449444
"SNX3",0.13805199822642,0.32585907285156,-1.98012486605358,2.75223182236184,3.53105273449444
"SNX30",0.0383021423160722,0.20042944198684,-3.26224944921436,6.28377862272575,3.53105273449444
"SNX33",0.0774923945587199,0.263222936376845,-2.55757548216456,4.17463187642637,3.53105273449444
"SNX4",0.852785483531268,0.674587155160797,-0.159247247841059,0.0368802609350334,3.53105273449444
"SNX5",0.00692026989922354,0.10031025924959,-4.97330050733518,13.5353630804703,3.53105273449444
"SNX6",0.158011887516042,0.34946607877117,-1.84508501134206,2.45650481169996,3.53105273449444
"SNX7",0.142072705361714,0.330445233090858,-1.95141634282353,2.68821644887193,3.53105273449444
"SNX8",0.7698379690022,0.65096108113113,-0.261575216145151,0.0920172017325738,3.53105273449444
"SOAT1",0.481580984271092,0.545329408321041,-0.730680870253993,0.547979961395392,3.53105273449444
"SOAT2",0.0448097190093598,0.212956719738439,-3.10533022091654,5.7759828214796,3.53105273449444
"SOBP",0.764665362295923,0.649339819129875,-0.268316975765451,0.0963539084901009,3.53105273449444
"SOCS1",0.59857245909191,0.594716919902912,-0.513207693489487,0.301951021101109,3.53105273449444
"SOCS2",0.10403785125537,0.291513870229624,-2.26300049167754,3.41651356633711,3.53105273449444
"SOCS3",0.251382381873504,0.419584841205205,-1.38078006533937,1.54353678269286,3.53105273449444
"SOCS4",0.265615025666251,0.429213568614094,-1.32570729044143,1.44597573723814,3.53105273449444
"SOCS5",0.175214264486801,0.364340119454737,-1.74174568549048,2.23940751904513,3.53105273449444
"SOD1",0.0563367767385246,0.234166791435145,-2.87640772905932,5.0752236051272,3.53105273449444
"SOD2",0.231737458428095,0.406813771740882,-1.46215019281566,1.69188984458915,3.53105273449444
"SOD3",0.0290374629379723,0.177211816347467,-3.53916845723693,7.2370998795515,3.53105273449444
"SOLH",0.706480009291334,0.631119072983318,-0.347460372670002,0.153040892511063,3.53105273449444
"SON",0.0408032234057473,0.204929498098055,-3.19899419564993,6.07633330294474,3.53105273449444
"SORBS2",0.0213216079688014,0.156862219015844,-3.848034261853,8.39164771902538,3.53105273449444
"SORBS3",0.324317495526236,0.464707054107301,-1.12603231853867,1.11191101428895,3.53105273449444
"SORCS1",0.840615112249419,0.671839058224208,-0.173621378640984,0.0433346919706375,3.53105273449444
"SORCS2",0.866444906397432,0.676767045269358,-0.143356753616571,0.0302788525412705,3.53105273449444
"SORD",0.0270952680847281,0.172793595951186,-3.60839617576211,7.48727992707597,3.53105273449444
"SORL1",0.0197417379938165,0.15128019587306,-3.92502020458619,8.69520925285869,3.53105273449444
"SORT1",0.60638272866328,0.596997197359572,-0.500243926815392,0.288989799832457,3.53105273449444
"SOS1",0.290910444389411,0.445450232216045,-1.23473981041491,1.28992176569601,3.53105273449444
"SOS2",0.647871082474688,0.61077555224684,-0.434063549220723,0.226161921088705,3.53105273449444
"SOST",0.00143819245298143,0.0547756014499719,-6.5443681948542,23.9143450609697,3.53105273449444
"SOX12",0.983746065539369,0.705391001990518,-0.0163874787102431,0.000443465831665659,3.53105273449444
"SOX13",0.111544470688836,0.29910012348984,-2.19333192733897,3.24721091626508,3.53105273449444
"SOX15",0.492724922773751,0.549997788062242,-0.707804226636553,0.519729172014049,3.53105273449444
"SOX17",0.539565725207367,0.569007481866335,-0.616990675555184,0.412898380911391,3.53105273449444
"SOX18",0.627107264949739,0.604706814777665,-0.466637676506265,0.256374089727076,3.53105273449444
"SOX6",0.0064598860556637,0.0997507397063843,-5.04214359978534,13.9041666670655,3.53105273449444
"SOX7",0.995966002113928,0.709059306820065,-0.00404215640389877,2.731154367431e-05,3.53105273449444
"SP1",0.12125143400893,0.309013361352787,-2.10988892235671,3.04936150298103,3.53105273449444
"SP100",0.191642941724599,0.377805559690318,-1.652121316821,2.05755980495419,3.53105273449444
"SP110",0.707748658275416,0.631429594991045,-0.345666250752552,0.151643511617057,3.53105273449444
"SP140",0.990153676619567,0.707826229259962,-0.00989511899160842,0.000162721639083676,3.53105273449444
"SP2",0.392859925452377,0.502794159269159,-0.934302154432232,0.821342882544922,3.53105273449444
"SP4",0.356543826183156,0.482291073879699,-1.03129811208852,0.964516572266204,3.53105273449444
"SP5",0.538661351908309,0.568911804408859,-0.618668195124732,0.414792167265321,3.53105273449444
"SPA17",0.0150992167300851,0.135017633658877,-4.19311240868646,9.80415983358877,3.53105273449444
"SPAG1",0.0152834470833098,0.135218264516688,-4.18098492622892,9.75220736104473,3.53105273449444
"SPAG5",0.773093302780306,0.652014865296319,-0.25735553550489,0.0893443295292649,3.53105273449444
"SPAG7",0.462876753108068,0.536933552674709,-0.770294452322494,0.598121091736879,3.53105273449444
"SPAG8",0.243585169631994,0.414454414404739,-1.41228862499968,1.60038984895546,3.53105273449444
"SPAG9",0.300521788559129,0.451355252376786,-1.20223501995114,1.23571750430751,3.53105273449444
"SPARC",0.363909386169208,0.486361409056399,-1.01085038143146,0.933672271331968,3.53105273449444
"SPARCL1",0.250197315713143,0.419545437681776,-1.38550540957145,1.55201512809731,3.53105273449444
"SPAST",0.861874718924203,0.675322526781976,-0.148645356555926,0.0324124769918119,3.53105273449444
"SPATA1",0.131946960747296,0.319166028740888,-2.02535524966453,2.85434963201897,3.53105273449444
"SPATA13",0.0885993076429462,0.275917097271602,-2.42363123581533,3.82133695089623,3.53105273449444
"SPATA2",0.0781506358455028,0.263584236216833,-2.5491170859289,4.151892008112,3.53105273449444
"SPATA21",0.844810891059351,0.672591218044185,-0.168642474234273,0.0410480521957395,3.53105273449444
"SPATA24",0.277063531471379,0.436697033081173,-1.28350844360041,1.37279001965669,3.53105273449444
"SPATA25",0.0102605715331067,0.11515730124469,-4.57944673580982,11.5527911710836,3.53105273449444
"SPATA2L",0.810104401971386,0.665151675503767,-0.210592148298726,0.0619420962577073,3.53105273449444
"SPATA3",0.708010022023915,0.631457333895281,-0.345297029987594,0.151356557080595,3.53105273449444
"SPATA5",0.993378052249795,0.708407603141613,-0.00664397012070531,7.35959650160736e-05,3.53105273449444
"SPATA5L1",0.670554136646201,0.619806414253436,-0.399650838809542,0.195812611911148,3.53105273449444
"SPATA6",0.188770537897351,0.375472024122069,-1.6672230867202,2.08778274656843,3.53105273449444
"SPATA7",0.241723086923121,0.41309510218114,-1.41996247691369,1.61434998509207,3.53105273449444
"SPATA9",0.812399023484409,0.665491860818188,-0.207763651289913,0.0604199220982772,3.53105273449444
"SPATS1",0.996347630371663,0.709059306820065,-0.00365905581553723,2.23884255426076e-05,3.53105273449444
"SPATS2",0.131770363284155,0.319166028740888,-2.0266945434723,2.8573969675427,3.53105273449444
"SPATS2L",0.494112902144533,0.550475744521315,-0.704991241055786,0.516291644973817,3.53105273449444
"SPC25",0.568623597808021,0.581633417015029,-0.564536579029463,0.355264876757669,3.53105273449444
"SPCS1",0.936222038606155,0.694151242562039,-0.0659026099038624,0.00684436569507203,3.53105273449444
"SPCS2",0.441754466291915,0.528321844199983,-0.81700105738202,0.65917629960521,3.53105273449444
"SPCS3",0.260518723016813,0.425491501823502,-1.3450805469864,1.48003183804417,3.53105273449444
"SPDYA",0.74895308956802,0.642808477183134,-0.289078928176612,0.110211444048686,3.53105273449444
"SPECC1",0.0989884745829036,0.287145692607671,-2.3127518539792,3.539726923934,3.53105273449444
"SPECC1L",0.10614170849977,0.293182154430493,-2.24298020504932,3.36747644375135,3.53105273449444
"SPEF2",0.425260413377363,0.519292331484212,-0.855053560346105,0.710423535266476,3.53105273449444
"SPEG",0.156555494160631,0.348012659285462,-1.85434473658038,2.47634667029006,3.53105273449444
"SPG11",0.0189728043488262,0.149076348719844,-3.96474867523752,8.85441158301171,3.53105273449444
"SPG20",0.474552172475926,0.541983846580379,-0.745383714445562,0.566411191507985,3.53105273449444
"SPG21",0.00982194891119726,0.112639440843421,-4.62313571284499,11.7623958821213,3.53105273449444
"SPG7",0.158784984967545,0.349831586234512,-1.84020428774063,2.44607211061892,3.53105273449444
"SPHK1",0.0960758962337601,0.283938274813657,-2.34261681409428,3.61462173817819,3.53105273449444
"SPHK2",0.000551632698514514,0.0385924907663804,-7.50262813440666,32.7546031366422,3.53105273449444
"SPHKAP",0.255358158609198,0.422345486829848,-1.36508817570691,1.51550352206854,3.53105273449444
"SPI1",0.121662272595426,0.309164997344647,-2.10650633037397,3.04145365394011,3.53105273449444
"SPIB",0.373348168234655,0.492532327521043,-0.985243867807747,0.895541044686025,3.53105273449444
"SPIC",0.921246710173031,0.691171937319643,-0.0820274065318799,0.0104500763134793,3.53105273449444
"SPICE1",0.983088723277701,0.705226999491154,-0.0170559052500626,0.000480067105474522,3.53105273449444
"SPIN1",0.107393364339606,0.294242073539057,-2.23125688336355,3.33890625505103,3.53105273449444
"SPIN2A",0.0530855324819028,0.228527985636379,-2.93585084582559,5.2527249038949,3.53105273449444
"SPINK1",0.0680735231175819,0.25159658365166,-2.68716693558851,4.53038790279392,3.53105273449444
"SPINK3",0.473007903231718,0.541357589118846,-0.748643181894661,0.570525971617335,3.53105273449444
"SPINT1",0.627243753723954,0.604706814777665,-0.46642005197737,0.256167598960894,3.53105273449444
"SPINT2",0.621620089240491,0.602552287909168,-0.475426161852975,0.264764235299015,3.53105273449444
"SPIRE1",0.0692856287567285,0.253251237998261,-2.6695177715397,4.48111867902154,3.53105273449444
"SPIRE2",0.0646214245596178,0.245790358226299,-2.73920927364744,4.67718853898358,3.53105273449444
"SPNS1",0.259415223851469,0.425124018901345,-1.34932532011154,1.48753195035241,3.53105273449444
"SPNS2",0.470064284900375,0.539866282811729,-0.754885817247294,0.578435695832596,3.53105273449444
"SPNS3",0.833134264192307,0.670244267561971,-0.182560468300267,0.0475733376377043,3.53105273449444
"SPOCK2",0.184822134810119,0.371571382136993,-1.68836134983623,2.13037130850293,3.53105273449444
"SPON1",0.68713304358609,0.62426898574519,-0.375227346723073,0.175293767567481,3.53105273449444
"SPON2",0.103830202068802,0.29150055242716,-2.26499838651821,3.4214242708173,3.53105273449444
"SPOP",0.0248107855405353,0.168667519903691,-3.69647681952512,7.81268374808348,3.53105273449444
"SPOPL",0.291593071740064,0.445747892595216,-1.2323960385947,1.28598571980851,3.53105273449444
"SPP1",0.0223352206142335,0.16019565380973,-3.80159044671471,8.2116270600652,3.53105273449444
"SPP2",0.143402010101922,0.331963171064363,-1.94210333346771,2.66758317935163,3.53105273449444
"SPPL2A",0.0190970293287079,0.149481345966543,-3.95822248855437,8.82813922163075,3.53105273449444
"SPPL2B",0.0575299376435494,0.2365215493991,-2.85544981200202,5.01337509067816,3.53105273449444
"SPR",0.261471994182295,0.426211805513245,-1.34142809802966,1.47358930428125,3.53105273449444
"SPRED1",0.0463309353464601,0.216287904663826,-3.07194539097127,5.67086913353396,3.53105273449444
"SPRED2",0.307713340046141,0.455379578601593,-1.17858664352779,1.19680328180401,3.53105273449444
"SPRED3",0.0408444762971722,0.204992929712496,-3.19798368598253,6.07304968215071,3.53105273449444
"SPRY1",0.0676935814003757,0.251078687851108,-2.69276391300653,4.54606672533068,3.53105273449444
"SPRY2",0.666672596232173,0.61838913349908,-0.405456213799459,0.200816259856629,3.53105273449444
"SPRY4",0.654064477790188,0.612994946970041,-0.424549342491348,0.217606839550298,3.53105273449444
"SPRYD3",0.185825534359902,0.372374763347133,-1.68294703276667,2.11943109182879,3.53105273449444
"SPRYD4",0.391721850917456,0.502270120565399,-0.937203255037429,0.825508387512708,3.53105273449444
"SPRYD7",0.22528611335871,0.403078242546974,-1.49038406966763,1.74453016971308,3.53105273449444
"SPSB1",0.852303637970725,0.674583792541652,-0.159812433047267,0.0371254888503873,3.53105273449444
"SPSB2",0.14437847247754,0.333357722962455,-1.93531714620283,2.65258922521138,3.53105273449444
"SPSB3",0.603632787801206,0.596194735326477,-0.504789233150877,0.293510533437761,3.53105273449444
"SPSB4",0.0252796254507193,0.168667519903691,-3.67775652584491,7.74285187285775,3.53105273449444
"SPTA1",0.317688812558848,0.46093826537051,-1.14668295217986,1.14500588173736,3.53105273449444
"SPTAN1",0.0319943309124678,0.1860117990388,-3.4421965508623,6.89474145034475,3.53105273449444
"SPTB",0.710052344976964,0.632250671935327,-0.342416586344686,0.14912518041849,3.53105273449444
"SPTBN1",0.0387349151187338,0.200702546647814,-3.25101388623322,6.24665749287077,3.53105273449444
"SPTBN2",0.00889857541100513,0.109685694872741,-4.7218640812352,12.2453391141759,3.53105273449444
"SPTLC1",0.873223559006821,0.678411443944448,-0.135563674589199,0.0272522627112855,3.53105273449444
"SPTLC2",0.476376596766542,0.542947003241814,-0.741546567882858,0.561580487092519,3.53105273449444
"SPTSSA",0.493184543699803,0.550063021443924,-0.706871846991203,0.518588898593032,3.53105273449444
"SQLE",0.0482443783386973,0.219397688851861,-3.03147596910017,5.54480035932167,3.53105273449444
"SQRDL",0.0717991966450349,0.256255122660804,-2.63388199177837,4.38242860435109,3.53105273449444
"SQSTM1",0.251541450343431,0.419584841205205,-1.3801474905237,1.54240308431596,3.53105273449444
"SRA1",0.389587498067195,0.501419920834626,-0.942666796878535,0.833372963125562,3.53105273449444
"SRC",0.369116240388956,0.489848187815749,-0.996643669944075,0.912448446378327,3.53105273449444
"SRCIN1",0.00783626227105385,0.104686097685153,-4.84899330944287,12.8865963893588,3.53105273449444
"SRD5A1",0.562093244378602,0.578960029684233,-0.576087527586445,0.367689104991462,3.53105273449444
"SRD5A3",0.747727955513973,0.642808477183134,-0.290716062997966,0.111335829581027,3.53105273449444
"SREBF2",0.33726855566206,0.471424032818823,-1.08687576491248,1.05010083776117,3.53105273449444
"SREK1",0.73244214287994,0.638243683364839,-0.311370927039894,0.12590934112355,3.53105273449444
"SREK1IP1",0.564465352323538,0.579806255268861,-0.571876274913769,0.36314170786185,3.53105273449444
"SRF",0.626014678887098,0.604519415397465,-0.468381459455521,0.258030882816713,3.53105273449444
"SRFBP1",0.519686394214739,0.560045187297604,-0.654529737385991,0.45600547503045,3.53105273449444
"SRGAP1",0.035367117570078,0.194617717197219,-3.34197277272201,6.55061431081355,3.53105273449444
"SRGAP2",0.025261987225333,0.168667519903691,-3.67845449431756,7.7454489428674,3.53105273449444
"SRGAP3",0.413117047429733,0.512451182678217,-0.884024318353337,0.750323996997589,3.53105273449444
"SRGN",0.138996234547309,0.326702684398671,-1.97330843580608,2.73697608465729,3.53105273449444
"SRM",0.0178068258742421,0.144610879426224,-4.02817341911124,9.11222214257079,3.53105273449444
"SRMS",0.0500985250306347,0.223263199305898,-2.99376371183099,5.42864278804095,3.53105273449444
"SRP14",0.283891932099095,0.440325093275871,-1.25916163401517,1.33118918789665,3.53105273449444
"SRP19",0.0161197660680877,0.13884569654091,-4.12770905391418,9.52602117453293,3.53105273449444
"SRP54",0.232376193454018,0.407087198640345,-1.45939769705692,1.68678999810129,3.53105273449444
"SRP68",0.0498951458910095,0.222839703327925,-2.99783155768963,5.44111111441363,3.53105273449444
"SRP72",0.087835994730625,0.275016002720602,-2.43228389958946,3.843723384053,3.53105273449444
"SRP9",0.0386280653688792,0.200702546647814,-3.25377618461217,6.25577281534285,3.53105273449444
"SRPK1",0.125925678558739,0.314304788312064,-2.07206339877062,2.9614295203082,3.53105273449444
"SRPK2",0.855197087533577,0.674860563399798,-0.156423324873947,0.0356656198280206,3.53105273449444
"SRPR",0.0951121633245844,0.282883609405971,-2.35269841724568,3.64006272158061,3.53105273449444
"SRPRB",0.677082456461416,0.6215869846731,-0.389962216645408,0.187569322403075,3.53105273449444
"SRPX",0.659148512249591,0.615295029400503,-0.416806409854829,0.210736391048758,3.53105273449444
"SRPX2",0.23697086232312,0.409945909953461,-1.43981808918952,1.65067712399605,3.53105273449444
"SRR",0.877432223527493,0.679899376710551,-0.130755564770443,0.025455711606712,3.53105273449444
"SRRM1",0.846895512609169,0.673282478134077,-0.166177953676286,0.0399360634451734,3.53105273449444
"SRSF1",0.497193986982314,0.551097978924077,-0.698775013179142,0.508723711179063,3.53105273449444
"SRSF10",0.189014807685726,0.375867009401637,-1.66592991944798,2.08518810975727,3.53105273449444
"SRSF11",0.242154061369621,0.413408135518007,-1.4181811381504,1.61110544282979,3.53105273449444
"SRSF12",0.914274076967627,0.690133627082712,-0.0896248870873512,0.0123915012110571,3.53105273449444
"SRSF2",0.115080422591892,0.302928338122121,-2.16212406814797,3.17258888221227,3.53105273449444
"SRSF3",0.653536693612567,0.612994946970041,-0.425356598125291,0.218327900050725,3.53105273449444
"SRSF4",0.732464381787302,0.638243683364839,-0.31134056481952,0.125887397856358,3.53105273449444
"SRSF5",0.05397013419198,0.230135413805876,-2.91932445593667,5.20306594204687,3.53105273449444
"SRSF6",0.179111661573771,0.367454348099806,-1.71974585995381,2.19421660649236,3.53105273449444
"SRSF7",0.711319887501385,0.632488709875929,-0.340633038261409,0.147750011559894,3.53105273449444
"SRSF9",0.425595315028194,0.519325407699653,-0.854266348937766,0.709349919738591,3.53105273449444
"SRXN1",0.0416665044089808,0.207025815208121,-3.17805772453999,6.00849456316967,3.53105273449444
"SS18",0.0527620336550883,0.228110233707423,-2.94196340647997,5.27115285746612,3.53105273449444
"SS18L1",0.662515349645712,0.616618728712002,-0.411711552113617,0.206261099624039,3.53105273449444
"SSB",0.981502990310207,0.70485230319745,-0.0186702185965922,0.000574338146459009,3.53105273449444
"SSBP1",0.875314603549355,0.679229407545589,-0.133171910332477,0.0263517751966211,3.53105273449444
"SSBP3",0.0298552013293238,0.179407443099029,-3.51139620543453,7.13809334851161,3.53105273449444
"SSBP4",0.819979165061201,0.667098028537396,-0.198476347508588,0.0555347751535241,3.53105273449444
"SSC5D",0.768120039987854,0.650511378316527,-0.263809255980842,0.0934452760869181,3.53105273449444
"SSFA2",0.87296860828002,0.67834341652816,-0.135855682231185,0.0273631211497418,3.53105273449444
"SSH2",0.00632649409844967,0.0985718903723092,-5.0630090511656,14.0173093456039,3.53105273449444
"SSH3",0.93339866665465,0.694051665634009,-0.0689228739497114,0.00746550994935134,3.53105273449444
"SSNA1",0.0870479506260405,0.274373361615668,-2.44129615553742,3.86710378630171,3.53105273449444
"SSPN",0.164215317230927,0.354996081654807,-1.80657680232589,2.3746755591276,3.53105273449444
"SSPO",0.523304607552113,0.561459556303874,-0.647591560842215,0.447924346074383,3.53105273449444
"SSR1",0.0701450856104928,0.253764396491786,-2.65718953033324,4.44685734613198,3.53105273449444
"SSR2",0.122718594478649,0.310539824847026,-2.09786139450368,3.02128314572938,3.53105273449444
"SSR3",0.0659244181277634,0.248395312545493,-2.71924637305761,4.62060814103156,3.53105273449444
"SSR4",0.00374244196805961,0.081081595672018,-5.58801694798721,17.0843221216218,3.53105273449444
"SSRP1",0.625827932504744,0.604519415397465,-0.468679813868511,0.258314749186235,3.53105273449444
"SSSCA1",0.957632170968946,0.699063124790091,-0.0432915298881654,0.00301604125845214,3.53105273449444
"SSTR3",0.143901849243555,0.332724155830142,-1.93862381427802,2.65989092387731,3.53105273449444
"SSU72",0.096844290959239,0.284233214517067,-2.33465083811244,3.59457620312563,3.53105273449444
"SSX2IP",0.109835463840275,0.297429747447436,-2.20877181626053,3.28440738148302,3.53105273449444
"ST13",0.699889360631038,0.628507419873159,-0.35683301267231,0.16042153796304,3.53105273449444
"ST14",0.614707439876446,0.600034159027892,-0.486608831878311,0.275583502857967,3.53105273449444
"ST3GAL1",0.249612851017956,0.418906919837015,-1.3878441573621,1.55621763727743,3.53105273449444
"ST3GAL2",0.553853018857893,0.575589207740138,-0.590855936356263,0.383795925882022,3.53105273449444
"ST3GAL3",0.139374443124672,0.327128983006838,-1.97059113229378,2.73090429485468,3.53105273449444
"ST3GAL4",0.289969010451077,0.444802982033226,-1.23798122222514,1.29537233015563,3.53105273449444
"ST3GAL5",0.350552594475897,0.478523718429092,-1.04824452819866,0.990342879527222,3.53105273449444
"ST3GAL6",0.00155004450792201,0.0560993816412204,-6.46947163367485,23.314070341367,3.53105273449444
"ST5",0.331016978516549,0.468300316984147,-1.10558561030867,1.07948042572818,3.53105273449444
"ST6GAL1",0.0462004176122513,0.216074721749168,-3.07476644170908,5.67971224531242,3.53105273449444
"ST6GALNAC2",0.495421252771283,0.550675044371046,-0.702346862622434,0.513067460994274,3.53105273449444
"ST6GALNAC3",0.0824874233671495,0.268977232370809,-2.49510944129683,4.00806746284081,3.53105273449444
"ST7L",0.105806530419594,0.292878552126019,-2.24614303727003,3.37520266649741,3.53105273449444
"ST8SIA1",0.0123221262853522,0.123292207710642,-4.3963587476716,10.7010530632196,3.53105273449444
"ST8SIA3",0.209154607763397,0.392214552055364,-1.56468155043344,1.8859044487468,3.53105273449444
"ST8SIA4",0.551380565149876,0.574389017662857,-0.595330027386703,0.388724105429302,3.53105273449444
"ST8SIA6",0.168245757084065,0.358575585909733,-1.7823295287006,2.3237179300552,3.53105273449444
"STAB2",0.887960649626653,0.682514834868286,-0.118827850455337,0.0212366312832897,3.53105273449444
"STAC3",0.445784267924031,0.530019747480682,-0.807920148190898,0.647144589289989,3.53105273449444
"STAG1",0.629335312205414,0.605118457033132,-0.463091076555548,0.253016626003997,3.53105273449444
"STAG2",0.0353343076677641,0.194567316653373,-3.34290089841562,6.55375650520299,3.53105273449444
"STAM",0.672396788555154,0.620430899739261,-0.396906653551953,0.193464117580391,3.53105273449444
"STAM2",0.192797388761553,0.378174197906336,-1.64611544066529,2.04558748501006,3.53105273449444
"STAMBP",0.974769989436133,0.703691299176437,-0.0255537440856558,0.00106876086424534,3.53105273449444
"STAP1",0.954454250497931,0.698885355356443,-0.0466155672972136,0.00348608189863251,3.53105273449444
"STAP2",0.00523404443897639,0.0913884160958267,-5.25257098446766,15.074962481229,3.53105273449444
"STAR",0.60004563350053,0.595282482613168,-0.510749570823872,0.299477437976779,3.53105273449444
"STARD10",0.492437524987996,0.549829410065807,-0.708387679232743,0.520443164211563,3.53105273449444
"STARD13",0.0222925198811122,0.16019565380973,-3.803504088126,8.21899872653129,3.53105273449444
"STARD3",0.0736741058447678,0.258775511661091,-2.60810388691295,4.31169422108039,3.53105273449444
"STARD3NL",0.451461722663429,0.531486134102911,-0.795264687873056,0.630505735635802,3.53105273449444
"STARD4",0.977997243590736,0.704153450371065,-0.022248427365672,0.00081275169920175,3.53105273449444
"STARD5",0.332421469546765,0.469102182899778,-1.10135162859578,1.07280706758942,3.53105273449444
"STARD6",0.934163445158793,0.694151242562039,-0.0681038612464065,0.00729457242230329,3.53105273449444
"STARD7",0.123682382574487,0.311160163296466,-2.09003843030459,3.00307961256185,3.53105273449444
"STARD8",0.712442935780491,0.632803989601329,-0.339055460179361,0.146537797616563,3.53105273449444
"STAT1",0.857804556851495,0.674895791720204,-0.153378994659451,0.0343761135509637,3.53105273449444
"STAT2",0.0490113859792842,0.220569111226976,-3.01570264094035,5.49606234925864,3.53105273449444
"STAT3",0.00078658503216984,0.0443217319496613,-7.14780972666294,29.2151470132016,3.53105273449444
"STAT4",0.0751461628065481,0.259876919791343,-2.58832022454523,4.25777991982137,3.53105273449444
"STAT5A",0.0182916515812902,0.146182692125381,-4.00131052096831,9.00247759791661,3.53105273449444
"STAT5B",0.00154672736465033,0.0560993816412204,-6.47161395779613,23.3310739573554,3.53105273449444
"STAT6",0.57478517329726,0.584219535752484,-0.553758919651949,0.343811611571653,3.53105273449444
"STAU1",0.438122215431633,0.526249879634628,-0.825257376861678,0.670182121592759,3.53105273449444
"STAU2",0.0370084036200541,0.198708144098068,-3.29661026726053,6.39804346781191,3.53105273449444
"STBD1",0.467500916488294,0.538709478197268,-0.76035396985255,0.585395265807792,3.53105273449444
"STC1",0.338732453901103,0.472231653520829,-1.08254470473163,1.0433404275132,3.53105273449444
"STC2",0.891973235805234,0.683765342750989,-0.11431915155493,0.019731565722227,3.53105273449444
"STEAP1",0.435232658995697,0.524796152796818,-0.831874542607836,0.67904850788716,3.53105273449444
"STEAP2",0.784395061919398,0.655988279901418,-0.242842480040039,0.0803990945263321,3.53105273449444
"STEAP3",0.266398104213655,0.429380084981743,-1.32276345665633,1.44082590238171,3.53105273449444
"STEAP4",0.0350693927044397,0.19352968337154,-3.35042653164837,6.57926531552487,3.53105273449444
"STIM1",0.137063878560613,0.324924778025836,-1.98730819495684,2.76834662076469,3.53105273449444
"STIM2",0.373984431947139,0.492974904688937,-0.983541108243771,0.893025075664199,3.53105273449444
